x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8452732563018799,0.48243165016174316,-1.0288629255228443e-06,0.7560262680053711,0.7037138938903809,0.011064407415688038,0.6318089365959167,0.8005906939506531,0.006250545382499695,0.4975910484790802,0.8261045217514038,0.0013653334463015199,0.40608465671539307,0.7869131565093994,0.003843743586912751,0.5315392017364502,0.6960669159889221,-0.006153934169560671,0.4244748055934906,0.6700448393821716,-0.0006666038534604013,0.4808788597583771,0.6897909045219421,0.009013975970447063,0.5329364538192749,0.6956806778907776,0.015307730995118618,0.5348871350288391,0.5391712784767151,-0.014137044548988342,0.4490010142326355,0.5562008619308472,0.012318555265665054,0.4909238815307617,0.5810818076133728,0.03188678249716759,0.5360174775123596,0.5761017799377441,0.035357486456632614,0.5535741448402405,0.403400719165802,-0.01883949153125286,0.479720801115036,0.4434388279914856,0.004877994768321514,0.5142118334770203,0.46492910385131836,0.03211311250925064,0.559320330619812,0.46267637610435486,0.03988116234540939,0.5773301124572754,0.2861957848072052,-0.021971460431814194,0.5140560269355774,0.33965960144996643,0.00323080294765532,0.5474990606307983,0.35978055000305176,0.03509116172790527,0.5830304622650146,0.35122063755989075,0.05322302505373955,Rock
0.7812377214431763,0.5126333832740784,-1.01591160728276e-06,0.6704660058021545,0.7205570936203003,0.009683864191174507,0.5322221517562866,0.8102626204490662,0.010315309278666973,0.3929104804992676,0.8216538429260254,0.010814093053340912,0.3087059259414673,0.7507335543632507,0.018364090472459793,0.416969358921051,0.6721494197845459,0.021155739203095436,0.34067630767822266,0.645361602306366,0.04318524897098541,0.3978867828845978,0.6732934713363647,0.055833298712968826,0.44266605377197266,0.682505190372467,0.060006361454725266,0.431921124458313,0.5195853114128113,0.017916187644004822,0.36539629101753235,0.5392482876777649,0.05396905913949013,0.40914320945739746,0.5733731985092163,0.0702051892876625,0.45888248085975647,0.5779389142990112,0.07083872705698013,0.4635390341281891,0.3920406699180603,0.017449118196964264,0.40910109877586365,0.43362218141555786,0.04948670044541359,0.44416865706443787,0.4657610356807709,0.07016300410032272,0.4952617883682251,0.47433072328567505,0.0726749375462532,0.4992387294769287,0.28014394640922546,0.01791808381676674,0.4568713307380676,0.33492812514305115,0.04713659733533859,0.49150845408439636,0.3681109547615051,0.07353293150663376,0.5318043231964111,0.37066686153411865,0.0876743271946907,Rock
0.7693501710891724,0.49633359909057617,-1.17186436909833e-06,0.6674162149429321,0.702781081199646,0.008436935022473335,0.5219955444335938,0.799503743648529,0.00572625920176506,0.38252711296081543,0.8201950788497925,0.004770075902342796,0.3032626807689667,0.7412439584732056,0.010462754406034946,0.4166356921195984,0.7014667987823486,-0.011902031488716602,0.3254673480987549,0.6449849009513855,0.0020481948740780354,0.38648563623428345,0.6509108543395996,0.01612015999853611,0.43690258264541626,0.6686673760414124,0.022156918421387672,0.42642778158187866,0.540108323097229,-0.01973431184887886,0.35088950395584106,0.5291163325309753,0.009960602968931198,0.3981465697288513,0.5461035966873169,0.028868794441223145,0.45231783390045166,0.554617702960968,0.03117009624838829,0.45232728123664856,0.40123116970062256,-0.022670172154903412,0.38977959752082825,0.41367509961128235,0.005374170374125242,0.43034571409225464,0.43237602710723877,0.03335868939757347,0.48389962315559387,0.4390120506286621,0.04051829129457474,0.4863613247871399,0.2750798463821411,-0.02466072514653206,0.43275466561317444,0.3095412254333496,0.0036940579302608967,0.47059366106987,0.32851076126098633,0.03622563183307648,0.5115320086479187,0.32998135685920715,0.05406142398715019,Rock
0.7547310590744019,0.5084119439125061,-1.0729521591201774e-06,0.6416239738464355,0.696342408657074,0.020773667842149734,0.5016576647758484,0.7629196047782898,0.022043749690055847,0.36835038661956787,0.7788112163543701,0.020967714488506317,0.27442750334739685,0.7770609855651855,0.026434345170855522,0.4082660973072052,0.7169207334518433,0.008651462383568287,0.31741875410079956,0.6299790143966675,0.015073984861373901,0.3713330328464508,0.6352006793022156,0.024610232561826706,0.42219415307044983,0.654876708984375,0.0319838784635067,0.42109185457229614,0.5660758018493652,-0.0033601936884224415,0.34938666224479675,0.5233427882194519,0.024659501388669014,0.3961590528488159,0.5379723310470581,0.043642446398735046,0.4467943608760834,0.5496735572814941,0.04746536165475845,0.44737109541893005,0.42753779888153076,-0.011827104724943638,0.3939714729785919,0.4213944673538208,0.01814558543264866,0.4335175156593323,0.4346122145652771,0.04455634206533432,0.48316657543182373,0.44656845927238464,0.05054807290434837,0.47568216919898987,0.30635058879852295,-0.018951818346977234,0.44086527824401855,0.3266819417476654,0.01266125775873661,0.48121377825737,0.3444451689720154,0.0432896725833416,0.5178830623626709,0.34979185461997986,0.06016327440738678,Rock
0.7407636046409607,0.4314161241054535,-1.0814698043759563e-06,0.620114803314209,0.6491029262542725,-0.006663940381258726,0.471743643283844,0.7184958457946777,-0.013252833858132362,0.3296094536781311,0.6912778615951538,-0.01830073818564415,0.24555599689483643,0.6198743581771851,-0.015436124056577682,0.3714226186275482,0.533077597618103,-0.0017299765022471547,0.2768900692462921,0.5352930426597595,0.0036306646652519703,0.3415125012397766,0.5829001665115356,0.008577597327530384,0.39712974429130554,0.5858252048492432,0.009230049327015877,0.3949141502380371,0.38108378648757935,-0.002019994193688035,0.3119323253631592,0.4314199686050415,0.012155937030911446,0.354898065328598,0.4806583821773529,0.02148856222629547,0.40659376978874207,0.48513197898864746,0.021328452974557877,0.4333091378211975,0.26456737518310547,-0.0015512254321947694,0.3721730709075928,0.3375079035758972,0.009387720376253128,0.40736082196235657,0.37957438826560974,0.02569364383816719,0.45777618885040283,0.3872549831867218,0.029701076447963715,0.4744771122932434,0.17077305912971497,-0.0012328341836109757,0.42574542760849,0.24800528585910797,0.010393278673291206,0.4608522951602936,0.289816290140152,0.03039509430527687,0.5032163262367249,0.29431843757629395,0.04289809986948967,Rock
0.8577897548675537,0.8626396656036377,7.521656186781911e-09,0.828423261642456,0.5972656011581421,-0.011642366647720337,0.7388284206390381,0.4041805863380432,-0.01986847259104252,0.6178759932518005,0.34223997592926025,-0.024484511464834213,0.5566275119781494,0.41604018211364746,-0.02646646834909916,0.5772459506988525,0.5419464707374573,-0.02639726549386978,0.49607953429222107,0.4553123414516449,-0.03583546355366707,0.5685673356056213,0.45979586243629456,-0.04811970889568329,0.6232696771621704,0.4897863566875458,-0.05582146719098091,0.545947253704071,0.6976996660232544,-0.02577473595738411,0.4994189143180847,0.5836077332496643,-0.017090680077672005,0.5586659908294678,0.5758472681045532,-0.01828083209693432,0.6017261743545532,0.6120476722717285,-0.026358775794506073,0.5433778762817383,0.829349160194397,-0.022870469838380814,0.5078591108322144,0.711320161819458,-0.007968428544700146,0.5533921122550964,0.7006098628044128,0.0054764701053500175,0.5947263836860657,0.7340677976608276,0.00601448118686676,0.5537612438201904,0.9369775652885437,-0.02123626135289669,0.5173882246017456,0.8256442546844482,-0.00475671561434865,0.557091236114502,0.8154057264328003,0.019195634871721268,0.594845175743103,0.8417013883590698,0.033837076276540756,Rock
0.8910439014434814,0.4840615391731262,-1.14408214813011e-06,0.7798688411712646,0.7109306454658508,0.01773110404610634,0.6299166083335876,0.8251885771751404,0.022319359704852104,0.48053252696990967,0.864729106426239,0.02802368439733982,0.3840909004211426,0.8032158017158508,0.041981302201747894,0.5080757737159729,0.7316938638687134,0.008196793496608734,0.4157875180244446,0.6839715242385864,0.04109155386686325,0.4790579676628113,0.6907209753990173,0.06953057646751404,0.5340386629104614,0.7058128714561462,0.08456571400165558,0.5125407576560974,0.5624571442604065,0.004297203384339809,0.4428980350494385,0.55616295337677,0.054320912808179855,0.4948457181453705,0.5743492245674133,0.08064177632331848,0.5515094995498657,0.5827436447143555,0.08478647470474243,0.5387169122695923,0.4122006297111511,0.006545185577124357,0.4882047474384308,0.43379300832748413,0.05398721992969513,0.5312329530715942,0.4563380479812622,0.0811961367726326,0.5894043445587158,0.4666803777217865,0.08284816890954971,0.5723126530647278,0.27805525064468384,0.010657638311386108,0.5355624556541443,0.31336647272109985,0.05353807657957077,0.5777163505554199,0.3399348258972168,0.08508426696062088,0.6213361024856567,0.3469115197658539,0.0994398444890976,Rock
0.6459978222846985,0.34515276551246643,-9.740151654114015e-07,0.5470359325408936,0.6024848222732544,0.00480232248082757,0.4160924553871155,0.6659162044525146,0.006933494005352259,0.33123427629470825,0.587946891784668,0.00853267777711153,0.3069024384021759,0.46538156270980835,0.010926438495516777,0.26244989037513733,0.5457577705383301,0.018493246287107468,0.2735791504383087,0.6183511018753052,0.023723412305116653,0.33650124073028564,0.6102560758590698,0.012341883964836597,0.37838014960289,0.5738094449043274,0.0024264263920485973,0.2641853094100952,0.3913426399230957,0.014554988592863083,0.2844947576522827,0.47318440675735474,0.03938424587249756,0.3384683132171631,0.488341748714447,0.0392746664583683,0.3822302222251892,0.4670885503292084,0.03159750625491142,0.2995392680168152,0.26304498314857483,0.012008791789412498,0.3098825514316559,0.35181379318237305,0.030727723613381386,0.3559209704399109,0.3745269477367401,0.03428172692656517,0.4005696773529053,0.3598335385322571,0.03030644729733467,0.3447296619415283,0.16673576831817627,0.009072584100067616,0.3423043191432953,0.25168377161026,0.030111366882920265,0.3823760151863098,0.2777059078216553,0.05032453313469887,0.420370876789093,0.27099841833114624,0.0638590082526207,Rock
0.7555854320526123,0.5997514724731445,-1.0237663445877843e-06,0.6384453773498535,0.7939953207969666,0.019832080230116844,0.49578380584716797,0.8548722863197327,0.024893568828701973,0.36186420917510986,0.8406660556793213,0.02857079729437828,0.2788207530975342,0.7892283201217651,0.038979433476924896,0.3849073648452759,0.7309899926185608,0.012663399800658226,0.30112719535827637,0.6861375570297241,0.03125472739338875,0.3553376793861389,0.7148752808570862,0.046037595719099045,0.4061013162136078,0.7320541143417358,0.05363670364022255,0.4035159647464752,0.5845584869384766,0.003194049233570695,0.33411335945129395,0.582465648651123,0.03956056386232376,0.374724805355072,0.6151361465454102,0.058991674333810806,0.4231225848197937,0.6269353628158569,0.06178111955523491,0.4409323036670685,0.461947500705719,-0.0019784916657954454,0.3890064060688019,0.4898408055305481,0.031134452670812607,0.4247836768627167,0.5198196768760681,0.054088346660137177,0.4726112484931946,0.5331761240959167,0.05754787474870682,0.4840235114097595,0.3602929711341858,-0.0055891601368784904,0.44611406326293945,0.3985063135623932,0.026106221601366997,0.4802165925502777,0.4309740960597992,0.054185912013053894,0.5167367458343506,0.43976545333862305,0.06898680329322815,Rock
0.9424594640731812,0.28784847259521484,-8.996737506095087e-07,0.8934553861618042,0.5147799253463745,-0.01046332810074091,0.7924359440803528,0.652192234992981,-0.023208782076835632,0.6765822768211365,0.6615695357322693,-0.030985429883003235,0.6138557195663452,0.6017668843269348,-0.031063996255397797,0.7331700325012207,0.5572518706321716,-0.05437877029180527,0.5977306365966797,0.5733048915863037,-0.06541579216718674,0.6555091142654419,0.5845105051994324,-0.056512560695409775,0.712615430355072,0.5715786218643188,-0.04804021865129471,0.7101462483406067,0.4021730124950409,-0.054910942912101746,0.5933732390403748,0.45692476630210876,-0.05722199007868767,0.6417148113250732,0.47527164220809937,-0.041770707815885544,0.695894718170166,0.461784303188324,-0.032201867550611496,0.6944373250007629,0.27410614490509033,-0.052640460431575775,0.603033185005188,0.34873923659324646,-0.05237021669745445,0.6439381241798401,0.36576399207115173,-0.031868793070316315,0.6926391124725342,0.3550012707710266,-0.02076982706785202,0.6860843300819397,0.17312976717948914,-0.04996132105588913,0.6153788566589355,0.25779062509536743,-0.05115913599729538,0.6499247550964355,0.2731064260005951,-0.03462224453687668,0.6891750693321228,0.25648096203804016,-0.02162768878042698,Rock
0.7745344638824463,0.5910184383392334,-4.7238259526238835e-07,0.6524963974952698,0.403272807598114,0.030649252235889435,0.5295485258102417,0.3630918562412262,0.042612023651599884,0.43591219186782837,0.4137358069419861,0.05060402676463127,0.4150177836418152,0.4990280568599701,0.059253063052892685,0.4721949100494385,0.4124038815498352,0.007865466177463531,0.3710266947746277,0.44049203395843506,0.01751074194908142,0.4121180474758148,0.4366600811481476,0.023189246654510498,0.45092546939849854,0.43107205629348755,0.02591385878622532,0.47486257553100586,0.5600377917289734,-0.003650461556389928,0.39015042781829834,0.5549006462097168,0.023047463968396187,0.4278406798839569,0.5451452732086182,0.037535056471824646,0.4658949375152588,0.546981930732727,0.03911278024315834,0.49084073305130005,0.6913852691650391,-0.009818542748689651,0.41636818647384644,0.6609218120574951,0.021713288500905037,0.4464070796966553,0.6498876810073853,0.03695238009095192,0.4864482581615448,0.654329776763916,0.03583085164427757,0.5111334323883057,0.7987168431282043,-0.013148951344192028,0.43564119935035706,0.7576647400856018,0.01790432631969452,0.4612258970737457,0.7407138347625732,0.0426369272172451,0.4972139596939087,0.7461545467376709,0.05499071627855301,Rock
0.7164657711982727,0.5294714570045471,-9.596271866030293e-07,0.6120975017547607,0.7353538274765015,0.009299038909375668,0.4745302200317383,0.8109520673751831,0.005023512523621321,0.3379800021648407,0.7947659492492676,-0.0028543148655444384,0.2425278127193451,0.7719418406486511,-0.0025865379720926285,0.37549760937690735,0.7480031251907349,-0.0019163581309840083,0.23413395881652832,0.6778881549835205,-0.017473207786679268,0.2853352725505829,0.6779265403747559,-0.01948069967329502,0.3488853871822357,0.689568817615509,-0.014778479002416134,0.37447017431259155,0.5975807309150696,-0.015459820628166199,0.2462572604417801,0.5581153035163879,-0.012860903516411781,0.2950415015220642,0.5669979453086853,-0.0020679873414337635,0.3529702126979828,0.5748248100280762,0.0038454809691756964,0.38770079612731934,0.45827215909957886,-0.02873270772397518,0.27140164375305176,0.4476275146007538,-0.023321740329265594,0.316140353679657,0.46048814058303833,0.0006795470253564417,0.37133222818374634,0.4652278423309326,0.013491863384842873,0.40885651111602783,0.33753830194473267,-0.04159729927778244,0.3074519634246826,0.3470252752304077,-0.029490288347005844,0.34537217020988464,0.3668471574783325,-0.001328361569903791,0.3944952189922333,0.36935415863990784,0.01905856281518936,Rock
0.8192077875137329,0.4413200318813324,-1.277348815165169e-06,0.7629823684692383,0.690883457660675,0.007653247565031052,0.6502755880355835,0.8532196879386902,0.011481055989861488,0.5370596647262573,0.8630262613296509,0.014221122488379478,0.4791836738586426,0.7878272533416748,0.019649231806397438,0.4368075728416443,0.7505058646202087,0.010963586159050465,0.4413285255432129,0.713556170463562,0.020174412056803703,0.5024940967559814,0.6907453536987305,0.016864093020558357,0.5509511232376099,0.6909228563308716,0.010134412907063961,0.4163917303085327,0.5774585008621216,0.0010923038935288787,0.4485415518283844,0.5705960988998413,0.025606844574213028,0.5096865892410278,0.5633503198623657,0.023455267772078514,0.5610390901565552,0.5631961226463318,0.014039192348718643,0.42883461713790894,0.4151031970977783,-0.005468419287353754,0.46975940465927124,0.43490082025527954,0.010042240843176842,0.5216635465621948,0.4389013350009918,0.011578106321394444,0.5730103254318237,0.44538646936416626,0.006309364456683397,0.4612348675727844,0.27464210987091064,-0.011556531302630901,0.4875965416431427,0.303620308637619,-0.0035186077002435923,0.5351201295852661,0.31698015332221985,0.010163542814552784,0.5788654685020447,0.327470988035202,0.022182011976838112,Rock
1.0257960557937622,0.5765832662582397,-1.3772428246738855e-06,0.9272618293762207,0.8377782106399536,0.07319929450750351,0.7883625030517578,0.9356759190559387,0.10823974013328552,0.6664037704467773,0.9473621249198914,0.13363245129585266,0.59726881980896,0.9182553887367249,0.16300083696842194,0.6677355766296387,0.9167348146438599,0.0526716411113739,0.5115067362785339,0.915353536605835,0.09002666920423508,0.5756447315216064,0.8828377723693848,0.1258646696805954,0.6413028836250305,0.8774338960647583,0.15182368457317352,0.6419488191604614,0.7324084043502808,0.03090607188642025,0.5120441317558289,0.754786491394043,0.08450939506292343,0.5719728469848633,0.7439146041870117,0.12237849831581116,0.6346523761749268,0.7429981231689453,0.1404874175786972,0.6425821781158447,0.5580552816390991,0.018893256783485413,0.5413746237754822,0.6091499328613281,0.07930567860603333,0.5915642380714417,0.6072827577590942,0.11775871366262436,0.6462274789810181,0.5993320345878601,0.12884536385536194,0.6615362167358398,0.40814998745918274,0.013658159412443638,0.5742887258529663,0.4804902672767639,0.08011100441217422,0.6146033406257629,0.4889068603515625,0.13020093739032745,0.6593560576438904,0.47113436460494995,0.15685254335403442,Rock
0.8732126951217651,0.633338451385498,-1.0785059885165538e-06,0.7740674018859863,0.8617662191390991,0.017275650054216385,0.6335830688476562,0.9548640251159668,0.021797407418489456,0.49283185601234436,0.9684566259384155,0.02489260584115982,0.3967127799987793,0.9514153003692627,0.03447511047124863,0.5066556334495544,0.8546317219734192,0.01879280060529709,0.4175664186477661,0.81494140625,0.042616721242666245,0.4708794355392456,0.8323637247085571,0.05908748880028725,0.5178054571151733,0.8433110117912292,0.06649500876665115,0.5146480798721313,0.6960856914520264,0.012088154442608356,0.44128987193107605,0.7000775933265686,0.05266174301505089,0.4839196801185608,0.7284919023513794,0.07354475557804108,0.5362381935119629,0.7348936200141907,0.07564335316419601,0.5423210859298706,0.5627031922340393,0.009049387648701668,0.4817684590816498,0.5936138033866882,0.047686509788036346,0.5168225169181824,0.6171731352806091,0.07179673761129379,0.5700352191925049,0.624330997467041,0.07346021384000778,0.5723094940185547,0.44907456636428833,0.007053161971271038,0.5285953283309937,0.4919024705886841,0.04103567823767662,0.5645745992660522,0.5194941759109497,0.06947735697031021,0.605840802192688,0.5249595642089844,0.08325467258691788,Rock
0.8045422434806824,0.5439160466194153,-1.6160295501777e-07,0.7063814401626587,0.3484390377998352,0.02567272260785103,0.5910121202468872,0.2722632884979248,0.03484532609581947,0.4969475269317627,0.30813270807266235,0.04052041843533516,0.4565487802028656,0.3828187584877014,0.04682566970586777,0.4619106948375702,0.3588726818561554,0.012661104090511799,0.3695743680000305,0.37723514437675476,0.02301507443189621,0.41498807072639465,0.36963874101638794,0.027101922780275345,0.46549737453460693,0.36178016662597656,0.03020072914659977,0.46244364976882935,0.5034354329109192,0.0014763966901227832,0.3933273255825043,0.4904055893421173,0.03233396261930466,0.43709513545036316,0.47320836782455444,0.04575909674167633,0.4833492636680603,0.46717149019241333,0.04752480611205101,0.48963862657546997,0.6297303438186646,-0.004949290305376053,0.4313117563724518,0.6015010476112366,0.02669735811650753,0.47097837924957275,0.5783737897872925,0.04329930245876312,0.5170893669128418,0.5724290013313293,0.0443696528673172,0.5318183302879333,0.7345666885375977,-0.009337321855127811,0.4919993281364441,0.6936503648757935,0.016842005774378777,0.5305679440498352,0.6693663597106934,0.04148269072175026,0.568494975566864,0.6642181873321533,0.05719820410013199,Rock
0.7893899083137512,0.46959608793258667,-8.602889920439338e-07,0.6949716806411743,0.685418963432312,0.002422279678285122,0.5693551301956177,0.772450864315033,-0.003149899188429117,0.4393419027328491,0.7808089852333069,-0.007895535789430141,0.3548564910888672,0.7330477237701416,-0.0057127815671265125,0.4809403717517853,0.6464878916740417,-0.009286617860198021,0.38105183839797974,0.626850962638855,-0.005711844190955162,0.43348294496536255,0.6527822613716125,0.0014429494040086865,0.47786903381347656,0.6582901477813721,0.004947088658809662,0.48953643441200256,0.49955275654792786,-0.014456243254244328,0.40711262822151184,0.5234545469284058,0.005153745878487825,0.44521570205688477,0.5541797280311584,0.020196545869112015,0.48920026421546936,0.5531107783317566,0.022858407348394394,0.5114137530326843,0.37711524963378906,-0.0175649244338274,0.45112794637680054,0.4272240400314331,0.0009767659939825535,0.48266488313674927,0.4532330632209778,0.022289738059043884,0.5255830883979797,0.45462173223495483,0.027866533026099205,0.5383327007293701,0.2737089991569519,-0.02010152116417885,0.49571287631988525,0.33451059460639954,0.0001833076385082677,0.5257823467254639,0.3603355288505554,0.025474272668361664,0.5587693452835083,0.3585043251514435,0.039817456156015396,Rock
0.7309229373931885,0.41620469093322754,-1.1477145562821534e-06,0.67265784740448,0.6453254222869873,-0.008284417912364006,0.5814919471740723,0.8051984310150146,-0.021445946767926216,0.47266530990600586,0.856855034828186,-0.0341218076646328,0.4303456246852875,0.7813773155212402,-0.042200829833745956,0.4409210979938507,0.6452431082725525,-0.02018609456717968,0.386190801858902,0.6725423336029053,-0.021017562597990036,0.44381970167160034,0.6847816109657288,-0.020351175218820572,0.49011415243148804,0.6717416048049927,-0.023166626691818237,0.4346531927585602,0.5027315616607666,-0.026047347113490105,0.38712045550346375,0.5631721615791321,-0.023436695337295532,0.43551743030548096,0.5810024738311768,-0.018631145358085632,0.4877083897590637,0.5588694214820862,-0.01890469714999199,0.44429078698158264,0.3793615400791168,-0.02973894774913788,0.39965081214904785,0.4477825164794922,-0.028649188578128815,0.4378910958766937,0.46525388956069946,-0.01347331702709198,0.4872876703739166,0.4501543641090393,-0.006299915723502636,0.46812954545021057,0.27414265275001526,-0.03361125662922859,0.4285120964050293,0.34313446283340454,-0.02972899191081524,0.46330761909484863,0.36354514956474304,-0.009217269718647003,0.503639280796051,0.3503117859363556,0.006336484104394913,Rock
1.0091594457626343,0.2341511994600296,-1.2184856359453988e-06,0.919384241104126,0.4516879618167877,-0.013582617975771427,0.7983920574188232,0.567833423614502,-0.030734142288565636,0.6692692041397095,0.6110285520553589,-0.04143755882978439,0.5861172676086426,0.548366904258728,-0.042305365204811096,0.7541831731796265,0.37713488936424255,-0.07088468223810196,0.6007837057113647,0.4899756610393524,-0.07991113513708115,0.6725714802742004,0.5256243348121643,-0.061990540474653244,0.728331446647644,0.4908732771873474,-0.046857334673404694,0.7450689077377319,0.23290149867534637,-0.06736961007118225,0.5919201970100403,0.37274622917175293,-0.07966987043619156,0.6536920070648193,0.4180034101009369,-0.0558314211666584,0.7005860209465027,0.3806847929954529,-0.03750012069940567,0.7466369271278381,0.12102685868740082,-0.05883298069238663,0.6005969643592834,0.251186728477478,-0.0701717808842659,0.6528900861740112,0.29917630553245544,-0.035018544644117355,0.7039527893066406,0.27165770530700684,-0.00869399681687355,0.7579602003097534,0.0366329550743103,-0.04880165681242943,0.6346805691719055,0.1404857337474823,-0.05010262504220009,0.669238805770874,0.18791650235652924,-0.021152829751372337,0.7193906307220459,0.16412624716758728,0.0021294632460922003,Rock
0.7520462274551392,0.4426344633102417,-1.0492794899619184e-06,0.6389286518096924,0.6602035760879517,0.013248893432319164,0.4990450143814087,0.744965136051178,0.015463687479496002,0.361625999212265,0.7642827033996582,0.01825168915092945,0.2720400393009186,0.7254660725593567,0.02854127064347267,0.3840930163860321,0.6292692422866821,0.01542682759463787,0.3113911747932434,0.6019838452339172,0.04765583947300911,0.3716440200805664,0.6152214407920837,0.07237091660499573,0.4157472550868988,0.622518002986908,0.08371827006340027,0.39206451177597046,0.47215771675109863,0.011588049121201038,0.33395272493362427,0.4864642918109894,0.057318300008773804,0.3785676956176758,0.5067704916000366,0.07874125987291336,0.4263160526752472,0.510319173336029,0.08031413704156876,0.42214709520339966,0.33668187260627747,0.012786922976374626,0.3825649619102478,0.3772999048233032,0.05411173775792122,0.41937023401260376,0.39398205280303955,0.07683733105659485,0.4683606028556824,0.39641162753105164,0.07716105133295059,0.4588504433631897,0.21644806861877441,0.015416160225868225,0.4245743751525879,0.26710063219070435,0.05162092298269272,0.4596548080444336,0.28986039757728577,0.0801059901714325,0.49541744589805603,0.2889859974384308,0.09345587342977524,Rock
0.8995428681373596,0.3364214301109314,-9.577305490893195e-07,0.8327536582946777,0.5543997883796692,-0.005004593636840582,0.7093514204025269,0.6759142875671387,-0.020326511934399605,0.574310839176178,0.7167250514030457,-0.0329720601439476,0.47684550285339355,0.6857318878173828,-0.03674773871898651,0.6347145438194275,0.5826873183250427,-0.048341527581214905,0.4860289692878723,0.5736986398696899,-0.06683865934610367,0.5444269776344299,0.5867363810539246,-0.06427984684705734,0.6050900220870972,0.5833284258842468,-0.0588596910238266,0.6265910267829895,0.42717549204826355,-0.05566345900297165,0.4958037734031677,0.45376965403556824,-0.05362522974610329,0.5432436466217041,0.47277721762657166,-0.034701164811849594,0.5945874452590942,0.46457910537719727,-0.02625560387969017,0.6295912861824036,0.289250910282135,-0.060762569308280945,0.5202933549880981,0.3344349265098572,-0.05713813006877899,0.5611929893493652,0.3478889763355255,-0.02524484135210514,0.6118418574333191,0.33896273374557495,-0.00898755993694067,0.6386284828186035,0.1684950888156891,-0.06545040011405945,0.5467953085899353,0.22482624650001526,-0.05795268714427948,0.582138180732727,0.23465538024902344,-0.02749810181558132,0.6226648092269897,0.21913883090019226,-0.006775807589292526,Rock
0.9409241676330566,0.3139471709728241,-9.031003855852759e-07,0.9132642149925232,0.533679723739624,-0.008039278909564018,0.8260392546653748,0.68949955701828,-0.021843113005161285,0.7144216895103455,0.7327297329902649,-0.03148232400417328,0.6442745923995972,0.6863356828689575,-0.033282551914453506,0.7546359896659851,0.6165599822998047,-0.054798614233732224,0.6126405000686646,0.6514284014701843,-0.06886887550354004,0.6699216365814209,0.6423842310905457,-0.06413251906633377,0.725975513458252,0.6245561242103577,-0.058064281940460205,0.7162573337554932,0.46602296829223633,-0.05757667496800423,0.6000229120254517,0.5392712950706482,-0.058701638132333755,0.6513990163803101,0.5402598977088928,-0.04310330003499985,0.705380380153656,0.5150046348571777,-0.033793214708566666,0.6904358267784119,0.34242480993270874,-0.05746971070766449,0.607004702091217,0.4263034462928772,-0.053345076739788055,0.6480101943016052,0.42873093485832214,-0.03030298836529255,0.6954129338264465,0.4055134654045105,-0.018347423523664474,0.6750569343566895,0.24315032362937927,-0.057120561599731445,0.6116843223571777,0.3342239558696747,-0.05348857492208481,0.6452479362487793,0.33641064167022705,-0.033965084701776505,0.6803324222564697,0.30750805139541626,-0.019850926473736763,Rock
0.7520002722740173,0.5852698087692261,-3.5708046652871417e-07,0.6879963874816895,0.3910546600818634,0.003838979871943593,0.5774766206741333,0.2562900185585022,0.002853018930181861,0.45728740096092224,0.23260410130023956,0.004718956537544727,0.406819224357605,0.31102249026298523,0.006157319992780685,0.49372369050979614,0.338735431432724,-0.021886851638555527,0.4175400137901306,0.37924498319625854,-0.02302437461912632,0.4571453928947449,0.39663055539131165,-0.02445373684167862,0.5001386404037476,0.3898094594478607,-0.026297327131032944,0.4851844012737274,0.4676980674266815,-0.027058672159910202,0.42174047231674194,0.49685725569725037,-0.015662509948015213,0.45960113406181335,0.501787543296814,-0.007772866170853376,0.4985666871070862,0.49258869886398315,-0.009393750689923763,0.49083325266838074,0.5832358598709106,-0.028340796008706093,0.44188833236694336,0.5980676412582397,-0.016495555639266968,0.47569477558135986,0.5949960947036743,-0.0020186433102935553,0.5129848122596741,0.5854108929634094,2.942914215964265e-05,0.5052353739738464,0.6859822273254395,-0.028941918164491653,0.4640355408191681,0.6763020753860474,-0.01578478142619133,0.4980507791042328,0.6767266988754272,0.004467626567929983,0.5294259786605835,0.6735614538192749,0.01660291478037834,Rock
